FromID,ToID,Relation_type,Relation_Context_CellType,Relation_Context_DiffDay,Relation_Context_Depot,Relation_Context_Stimulation,FromType,ToType
1466,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1466,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1466,2457,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1466,2464,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1466,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2420,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2434,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2429,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2433,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2437,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2450,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2447,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2449,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2426,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2425,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2418,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2448,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
688,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1818,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1818,2434,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1818,2433,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1818,2437,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1818,2425,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1818,2450,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1818,2426,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1818,2420,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1818,2447,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1818,2449,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1818,2482,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1818,2418,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
452,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
452,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
452,2464,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
452,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
452,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
452,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
452,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
452,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2464,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2482,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2431,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2432,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2426,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2451,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
17,2425,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2451,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2431,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2436,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2432,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2034,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
455,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
455,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
455,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
455,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2313,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2313,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2313,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2313,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2313,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2313,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2030,2420,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2030,2418,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2030,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
70,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
70,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
70,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
70,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
70,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
70,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
70,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
70,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
70,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
70,2432,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
70,2482,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
70,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
226,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2460,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2464,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2431,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2451,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2432,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
3,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2432,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2431,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2429,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2451,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2436,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2434,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2433,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2043,2437,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1815,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1815,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1815,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1815,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2432,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2464,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2482,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2431,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2426,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2425,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2434,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
180,2437,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
182,2484,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
732,2484,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2431,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2451,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2432,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2433,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2434,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2425,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2464,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2426,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2437,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
675,2482,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2038,2419,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2038,2420,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2038,2418,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2038,2434,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2038,2433,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
674,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1523,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2464,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2482,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2431,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2429,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2432,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2436,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2451,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2437,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2433,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
56,2426,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2432,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2431,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2451,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1274,2464,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2039,2429,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2039,2430,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2464,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2482,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2426,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2431,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2425,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2429,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2432,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2450,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
47,2437,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1174,2484,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
871,2484,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
183,2484,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2457,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2460,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2436,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2451,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2431,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2464,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
32,2432,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2464,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2431,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2482,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2460,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2432,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2436,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2430,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2451,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2429,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2426,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2425,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
956,2437,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
223,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
223,2418,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
223,2420,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
223,2429,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
42,2484,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
874,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
874,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
874,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2452,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2453,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2456,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2462,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2463,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2464,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2435,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2431,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2436,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2451,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2482,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
1337,2432,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2136,2461,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2136,2455,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2136,2441,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
2136,2454,GO:BP,AMSC,D14,vc,FFA,LipocyteProfiler_Feature,Pathway
